%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609046851170793753,803,1609046851170309019,0.000186293693417,-5.00628564755e-05,0.000283782909852,0.0,0.0,0.0,1.0
1609046851222615764,804,1609046851222130012,8.93112349658e-05,-5.97967997908e-05,0.000238913987872,0.0,0.0,0.0,1.0
1609046851273465437,805,1609046851273189973,-4.86734344705e-05,2.91093076878e-05,0.000330855551265,0.0,0.0,0.0,1.0
1609046851323235713,806,1609046851322973918,0.000132093723202,-3.46527126833e-05,0.000395156685375,0.0,0.0,0.0,1.0
1609046851372621129,807,1609046851372193050,9.95346860186e-05,-2.44532247624e-05,0.000241017625736,0.0,0.0,0.0,1.0
1609046851422209335,808,1609046851421827030,0.000180632436521,-5.10028433354e-05,0.000293875486701,0.0,0.0,0.0,1.0
1609046851473408779,809,1609046851472825956,7.7060340729e-05,-1.29338336698e-05,6.86871519449e-05,0.0,0.0,0.0,1.0
1609046851523558057,810,1609046851523311090,4.92768671663e-05,-0.000173456432172,0.000245627319964,0.0,0.0,0.0,1.0
1609046851572140907,811,1609046851571767997,0.000134696857106,-0.00019355026928,0.000294246719264,0.0,0.0,0.0,1.0
1609046851624087026,812,1609046851623686027,0.000100593102033,-2.309403048e-05,0.000239845803231,0.0,0.0,0.0,1.0
1609046851674165017,813,1609046851673356008,-3.37392474954e-05,-0.000143121348083,0.000198669068771,0.0,0.0,0.0,1.0
1609046851722640109,814,1609046851722353887,0.000187633846902,-4.17617998494e-05,0.000286274940464,0.0,0.0,0.0,1.0
1609046851773675221,815,1609046851773277950,0.000177010681824,-6.16665249691e-05,0.000294252339263,0.0,0.0,0.0,1.0
1609046851823144094,816,1609046851822354984,1.26723696674e-05,1.60325413692e-05,0.000207435281114,0.0,0.0,0.0,1.0
1609046851872223515,817,1609046851871842098,3.73715596638e-05,-3.48088841307e-06,0.000370747543164,0.0,0.0,0.0,1.0
1609046851924203467,818,1609046851923778009,0.000138929839739,-0.000186802161485,0.000290352956709,0.0,0.0,0.0,1.0
1609046851975003759,819,1609046851974672031,9.66124730901e-05,-2.31355031044e-05,0.000247316539651,0.0,0.0,0.0,1.0
1609046852023814833,820,1609046852023293924,9.15524094189e-05,-3.70982050004e-05,0.000248408509034,0.0,0.0,0.0,1.0
1609046852072734547,821,1609046852072443914,1.28751698654e-05,6.93623582215e-06,0.000201557257078,0.0,0.0,0.0,1.0
1609046852121576628,822,1609046852121252012,0.00010182904256,-2.44067910842e-05,0.000236725254149,0.0,0.0,0.0,1.0
1609046852176562743,823,1609046852175969076,0.000331879815707,-9.68181114374e-05,0.000202996973474,0.0,0.0,0.0,1.0
1609046852223661016,824,1609046852223165941,0.000111525163799,-2.55618968747e-05,0.000217768893208,0.0,0.0,0.0,1.0
1609046852272665149,825,1609046852272071075,0.000113151279987,-0.000185038779087,0.000118349822685,0.0,0.0,0.0,1.0
1609046852325252277,826,1609046852324950885,0.00027773787275,-0.00023546561064,0.000221177508422,0.0,0.0,0.0,1.0
1609046852371466012,827,1609046852371200037,9.90815445192e-05,-7.34613718727e-05,0.000212259554786,0.0,0.0,0.0,1.0
1609046852423648739,828,1609046852423197937,4.92888643997e-05,-0.000110096378043,0.000283887395138,0.0,0.0,0.0,1.0
1609046852472508646,829,1609046852471847963,0.000135657155585,9.30508010253e-05,0.000243994854406,0.0,0.0,0.0,1.0
1609046852523310219,830,1609046852522637081,9.44124184592e-05,-1.72009067594e-05,0.000255045173947,0.0,0.0,0.0,1.0
1609046852574190909,831,1609046852573636007,0.00013999003033,0.000119268869085,0.000251677376051,0.0,0.0,0.0,1.0
1609046852626510199,832,1609046852625887107,0.000140928119063,0.000120301095691,0.000250534591174,0.0,0.0,0.0,1.0
1609046852672574181,833,1609046852672225904,0.000142564383626,0.000119100519878,0.000246727978679,0.0,0.0,0.0,1.0
1609046852724379365,834,1609046852723885011,0.00024555125205,8.77702876956e-05,0.000255478685688,0.0,0.0,0.0,1.0
1609046852771685316,835,1609046852771381092,0.00024323799666,8.69602605675e-05,0.000259345245555,0.0,0.0,0.0,1.0
1609046852822392428,836,1609046852822013092,0.000141415715728,0.000117102971751,0.000247684025503,0.0,0.0,0.0,1.0
1609046852872627086,837,1609046852872228097,0.000180230335488,-4.57626587451e-05,0.000297798874657,0.0,0.0,0.0,1.0
1609046852923366882,838,1609046852922728013,9.65413422094e-05,-2.12308777545e-05,0.000248601288945,0.0,0.0,0.0,1.0
1609046852974200330,839,1609046852973727893,0.000146820284186,0.000126047517867,0.000242911398066,0.0,0.0,0.0,1.0
1609046853022380903,840,1609046853021830987,0.00023429918879,9.85942693656e-05,0.000283207131652,0.0,0.0,0.0,1.0
1609046853073768729,841,1609046853073162031,0.000214690195737,0.000111317993317,0.000106208838604,0.0,0.0,0.0,1.0
1609046853125173214,842,1609046853124880981,0.000139030199282,0.000117161729623,0.000252211613155,0.0,0.0,0.0,1.0
1609046853176755745,843,1609046853175415945,0.000125634748603,-2.83002809134e-05,0.000411157773895,0.0,0.0,0.0,1.0
1609046853222991679,844,1609046853222628068,0.000204777551911,9.52837363428e-05,0.000115186568385,0.0,0.0,0.0,1.0
1609046853274371257,845,1609046853273843002,0.000143710153271,0.000119152077584,0.000244601572311,0.0,0.0,0.0,1.0
1609046853323738489,846,1609046853323338937,0.000159180234313,-7.18319396675e-06,0.000139136347402,0.0,0.0,0.0,1.0
1609046853375281267,847,1609046853374448013,0.000224666910295,9.75252483801e-05,0.000300699409326,0.0,0.0,0.0,1.0
1609046853424659956,848,1609046853424328041,0.000224325682819,9.97726768901e-05,0.000302699919684,0.0,0.0,0.0,1.0
1609046853473443170,849,1609046853473008108,0.000272182695678,-7.0254708433e-05,0.000331459980814,0.0,0.0,0.0,1.0
1609046853523961184,850,1609046853523635101,1.51969823499e-05,1.51206259051e-05,0.000202130267221,0.0,0.0,0.0,1.0
1609046853571418324,851,1609046853571119022,6.9119296537e-05,-9.31913591984e-06,0.000307436304569,0.0,0.0,0.0,1.0
1609046853625630813,852,1609046853625230979,0.000144392920433,6.10653814288e-05,0.000429831521497,0.0,0.0,0.0,1.0
1609046853674812973,853,1609046853674551916,0.000183689120629,-4.84051705989e-05,6.80783208953e-05,0.0,0.0,0.0,1.0
1609046853723349501,854,1609046853722952079,0.000244452771927,-7.56647659017e-05,0.000158797080552,0.0,0.0,0.0,1.0
1609046853774113603,855,1609046853773651075,0.000114757489836,5.24677091089e-05,0.000258829101949,0.0,0.0,0.0,1.0
1609046853821515565,856,1609046853821171951,8.97097487034e-05,-1.45238161924e-05,0.000265518176521,0.0,0.0,0.0,1.0
1609046853875259317,857,1609046853874463033,1.00866369195e-05,4.05539963566e-06,0.00020506760913,0.0,0.0,0.0,1.0
1609046853925895355,858,1609046853925581884,1.23575296449e-05,8.63949313512e-06,0.000203561144598,0.0,0.0,0.0,1.0
1609046853972732701,859,1609046853972115945,9.96427201905e-05,-1.79175877584e-05,0.000244763125012,0.0,0.0,0.0,1.0
1609046854024396834,860,1609046854024079036,1.27713485618e-05,4.08941903807e-06,0.00020003266784,0.0,0.0,0.0,1.0
1609046854072994645,861,1609046854072736930,0.000156422331397,-4.90683045662e-05,0.000119022190889,0.0,0.0,0.0,1.0
1609046854124982940,862,1609046854124618005,9.15894038656e-06,-0.00015487812081,0.000110785557011,0.0,0.0,0.0,1.0
1609046854174833482,863,1609046854174545001,0.000228188905407,-0.000186535040804,0.000344045353513,0.0,0.0,0.0,1.0
1609046854222644145,864,1609046854222316932,2.11482290915e-05,5.25124549355e-06,0.000184960434527,0.0,0.0,0.0,1.0
1609046854273752004,865,1609046854273136091,0.000112260900188,-0.000188439880173,0.000117971511267,0.0,0.0,0.0,1.0
1609046854322981993,866,1609046854322701883,0.000250744476094,-7.22282813612e-05,0.000149025866708,0.0,0.0,0.0,1.0
1609046854375098100,867,1609046854374851894,9.87106876771e-05,-2.41047751377e-05,0.000242779809073,0.0,0.0,0.0,1.0
1609046854424274399,868,1609046854423603010,0.000135250432926,-0.000190853849722,0.000294833488846,0.0,0.0,0.0,1.0
1609046854472644976,869,1609046854472345066,6.46243418814e-05,-4.59222326814e-05,7.21728720308e-05,0.0,0.0,0.0,1.0
1609046854523745314,870,1609046854523350906,8.42160902863e-05,-5.88347961514e-05,0.000249089751341,0.0,0.0,0.0,1.0
1609046854574702265,871,1609046854573922109,9.51488539265e-05,-2.35120972913e-05,0.000249845091085,0.0,0.0,0.0,1.0
1609046854624356633,872,1609046854623556089,8.80206621581e-05,-1.74865956932e-05,0.00026690868539,0.0,0.0,0.0,1.0
1609046854674177476,873,1609046854673576068,0.000149165645944,-4.25964251161e-05,0.000136597253157,0.0,0.0,0.0,1.0
1609046854724416896,874,1609046854723947000,0.000242106047427,-6.68999946765e-05,0.00016851182647,0.0,0.0,0.0,1.0
1609046854773010514,875,1609046854772302103,0.000182268740584,-4.8986594857e-05,0.000292012463108,0.0,0.0,0.0,1.0
1609046854825525184,876,1609046854825087022,6.99732627716e-05,-2.25881949749e-05,7.6199203777e-05,0.0,0.0,0.0,1.0
1609046854874466472,877,1609046854873599004,0.000155008229296,-4.99482307372e-05,0.000121153353568,0.0,0.0,0.0,1.0
1609046854923831984,878,1609046854923375082,1.12031493522e-05,6.49619531501e-07,0.000200907313527,0.0,0.0,0.0,1.0
1609046854973122383,879,1609046854972850990,9.85816294374e-05,-1.45813742485e-05,0.000248777025948,0.0,0.0,0.0,1.0
1609046855022736070,880,1609046855022194099,9.22484093309e-05,-2.57961030599e-05,0.000253926796937,0.0,0.0,0.0,1.0
1609046855075709565,881,1609046855075406026,9.63767054181e-05,-2.34266113193e-05,0.000247584614179,0.0,0.0,0.0,1.0
1609046855124844084,882,1609046855124308061,3.31689049453e-05,-2.89300228395e-06,0.000379016733255,0.0,0.0,0.0,1.0
1609046855173577643,883,1609046855173238945,9.72667462449e-05,-1.32999289875e-05,0.00025202731209,0.0,0.0,0.0,1.0
1609046855223897161,884,1609046855222984027,9.60194028501e-05,-1.43793913878e-05,0.000253723916963,0.0,0.0,0.0,1.0
1609046855272061264,885,1609046855271763992,-9.98421292131e-05,4.75130104842e-05,0.00021671676118,0.0,0.0,0.0,1.0
1609046855326108740,886,1609046855325773906,1.02345742086e-05,8.24059337567e-06,0.000207317794539,0.0,0.0,0.0,1.0
1609046855372623987,887,1609046855372270059,9.15839966105e-05,-2.05621772142e-05,0.000258340355391,0.0,0.0,0.0,1.0
1609046855422336216,888,1609046855422006082,9.6250508566e-05,-2.07659676548e-05,0.000249429854852,0.0,0.0,0.0,1.0
1609046855474226844,889,1609046855473617029,0.000101676063611,-1.93231047767e-05,0.000240084965993,0.0,0.0,0.0,1.0
1609046855523589856,890,1609046855523247909,1.68406690015e-05,1.82929779413e-05,0.000200951881155,0.0,0.0,0.0,1.0
1609046855573930691,891,1609046855573610973,9.7364614529e-05,-1.63950265488e-05,0.000249972910174,0.0,0.0,0.0,1.0
1609046855625940360,892,1609046855625635099,-3.30935984678e-05,2.18519709865e-05,0.00051874735696,0.0,0.0,0.0,1.0
1609046855671700923,893,1609046855671206903,9.90627157904e-06,7.49222627761e-06,0.000429097478372,0.0,0.0,0.0,1.0
1609046855723626915,894,1609046855723248910,-5.3175392928e-05,2.6369317002e-05,0.000337677580537,0.0,0.0,0.0,1.0
1609046855772052241,895,1609046855771732997,3.28643216534e-05,1.34236597127e-06,0.000382149398261,0.0,0.0,0.0,1.0
1609046855823512113,896,1609046855823207092,3.05143760038e-05,4.01949975526e-06,0.00038819214765,0.0,0.0,0.0,1.0
1609046855874784651,897,1609046855874078941,0.000105964913462,-6.69638252369e-05,0.000424836501228,0.0,0.0,0.0,1.0
1609046855923459299,898,1609046855922763061,-9.90034877582e-05,-0.000115885056928,0.000338023456232,0.0,0.0,0.0,1.0
1609046855974371892,899,1609046855974065017,-5.35301106197e-05,-6.35724728237e-05,0.000284001021988,0.0,0.0,0.0,1.0
1609046856021732145,900,1609046856021315050,-9.90667945686e-05,-0.000113114930393,0.00033981641622,0.0,0.0,0.0,1.0
1609046856072374624,901,1609046856072081995,4.20861059318e-05,-0.000255124565495,0.00043143698584,0.0,0.0,0.0,1.0
1609046856125459271,902,1609046856124909114,9.59358611361e-05,-2.55771219138e-05,0.000247115381899,0.0,0.0,0.0,1.0
1609046856171520631,903,1609046856171273899,9.2751087692e-05,-2.35542464075e-05,0.000254334784165,0.0,0.0,0.0,1.0
1609046856222690382,904,1609046856222157907,-3.15051810844e-05,-0.000133672331478,0.000200171312144,0.0,0.0,0.0,1.0
1609046856273427263,905,1609046856273016881,5.08896510105e-05,-0.000163887690416,0.00024837181955,0.0,0.0,0.0,1.0
1609046856324317746,906,1609046856323759031,5.63357093597e-05,-0.000163545627153,0.000238323181138,0.0,0.0,0.0,1.0
1609046856374498220,907,1609046856373948049,0.00024886443795,-6.26741201284e-05,0.000158338771845,0.0,0.0,0.0,1.0
1609046856422011023,908,1609046856421402883,-3.28346587715e-05,-0.000128426012362,0.000205844673514,0.0,0.0,0.0,1.0
1609046856474143766,909,1609046856473319005,4.98659704142e-05,-0.000160587315001,0.00025229359132,0.0,0.0,0.0,1.0
1609046856524384273,910,1609046856523544025,5.5146921909e-05,-0.000156532399636,0.000244799185928,0.0,0.0,0.0,1.0
1609046856572723430,911,1609046856571675014,0.000137596832285,-0.000184959746569,0.000293976303888,0.0,0.0,0.0,1.0
1609046856624905985,912,1609046856624405097,-5.28705285099e-05,3.87699635027e-05,0.000344596257465,0.0,0.0,0.0,1.0
1609046856673327872,913,1609046856673025083,-1.17963273745e-05,-0.000138785261415,0.000381581846622,0.0,0.0,0.0,1.0
1609046856722733665,914,1609046856722501945,9.81882120961e-05,-1.72504177272e-05,0.000247905178025,0.0,0.0,0.0,1.0
1609046856773250605,915,1609046856772887897,3.36864608563e-05,7.9380882454e-06,0.000384586525923,0.0,0.0,0.0,1.0
1609046856821357601,916,1609046856821108055,3.22025938999e-05,1.25916275628e-06,0.000383345218495,0.0,0.0,0.0,1.0
1609046856874132946,917,1609046856873816919,9.60410526787e-05,-1.39124407923e-05,0.000253965288197,0.0,0.0,0.0,1.0
1609046856924395254,918,1609046856923998069,3.3721178216e-05,9.50666610677e-06,0.000385468922207,0.0,0.0,0.0,1.0
1609046856972152602,919,1609046856971686077,0.000116235548091,-2.07953696805e-05,0.000433391955294,0.0,0.0,0.0,1.0
1609046857024059016,920,1609046857023232889,0.00011614464275,-2.71359080628e-05,0.000429732035656,0.0,0.0,0.0,1.0
1609046857074614015,921,1609046857074028921,8.29245466321e-05,-3.88835981902e-06,0.000284721341188,0.0,0.0,0.0,1.0
1609046857125580476,922,1609046857124148082,-6.33005107815e-05,-8.4459090548e-06,0.000335707980842,0.0,0.0,0.0,1.0
1609046857173832120,923,1609046857173304033,-4.83164359437e-05,2.53995182717e-05,0.000327941751584,0.0,0.0,0.0,1.0
1609046857222070612,924,1609046857221424055,-1.40120996086e-05,-0.000137908083953,0.0003862843572,0.0,0.0,0.0,1.0
1609046857274120915,925,1609046857273400020,5.11012705253e-05,-0.000166668704818,0.000246293019616,0.0,0.0,0.0,1.0
1609046857323523455,926,1609046857322889041,0.000137533623874,-0.000183017350995,0.000295268938006,0.0,0.0,0.0,1.0
1609046857380981967,927,1609046857380572986,-5.10042900785e-05,3.76168655265e-05,0.000340385229944,0.0,0.0,0.0,1.0
1609046857423658569,928,1609046857422799062,-5.04176055358e-05,3.11269270608e-05,0.000335359075075,0.0,0.0,0.0,1.0
1609046857473648806,929,1609046857473135900,2.16216871678e-05,7.87465191898e-06,0.000407267287686,0.0,0.0,0.0,1.0
1609046857522790316,930,1609046857521938037,-0.00010160329969,4.91118380577e-05,0.000442613780773,0.0,0.0,0.0,1.0
1609046857573706879,931,1609046857573429059,8.39635647765e-06,-0.000114368194646,0.000358310299447,0.0,0.0,0.0,1.0
1609046857626403721,932,1609046857625137996,0.000184206402512,-4.33176144927e-05,0.000291789002318,0.0,0.0,0.0,1.0
1609046857673078891,933,1609046857672750902,-3.01822800672e-05,-0.000126212194345,0.000202187657449,0.0,0.0,0.0,1.0
1609046857723781167,934,1609046857723514986,5.33444761857e-05,-0.000152484283614,0.000250639218851,0.0,0.0,0.0,1.0
1609046857771424812,935,1609046857771048021,0.000146550656734,-0.000147070942484,0.000300008323086,0.0,0.0,0.0,1.0
1609046857826217630,936,1609046857825858068,5.52413251533e-05,-0.000152080276139,0.00024731142015,0.0,0.0,0.0,1.0
1609046857874025205,937,1609046857873683881,4.14035934639e-05,-0.000158572885885,0.000269446004815,0.0,0.0,0.0,1.0
1609046857922909942,938,1609046857922666978,5.09865178522e-05,-0.000160769832528,0.000250073241181,0.0,0.0,0.0,1.0
1609046857973946228,939,1609046857973325920,0.000147396899482,-0.000159727858742,0.000290767368352,0.0,0.0,0.0,1.0
1609046858022723515,940,1609046858022139024,0.000116249748682,-2.33071067761e-05,0.000431847563082,0.0,0.0,0.0,1.0
1609046858074341330,941,1609046858074082088,-4.20531227689e-05,2.72730977606e-05,0.000317279437549,0.0,0.0,0.0,1.0
1609046858123780575,942,1609046858123402070,-4.03115444314e-05,2.59974231689e-05,0.000313229102741,0.0,0.0,0.0,1.0
1609046858173570703,943,1609046858173200082,0.000175266272493,-7.84136933873e-05,0.000287418302085,0.0,0.0,0.0,1.0
1609046858223259509,944,1609046858222885084,-1.12139759345e-05,-0.000141914766546,0.000378594335899,0.0,0.0,0.0,1.0
1609046858274005699,945,1609046858273676109,5.25799151347e-05,-0.000156386196819,0.000249721380143,0.0,0.0,0.0,1.0
1609046858324414344,946,1609046858324167919,0.000100906416787,-2.11647275155e-05,0.000240421525376,0.0,0.0,0.0,1.0
1609046858374519160,947,1609046858374120903,5.46298383988e-05,-0.000162193594811,0.000242352362202,0.0,0.0,0.0,1.0
1609046858423478330,948,1609046858422740888,9.58345138748e-05,-2.96444398131e-05,0.000244848689414,0.0,0.0,0.0,1.0
1609046858473312963,949,1609046858472874116,9.74037703756e-05,-1.54628738525e-05,0.000250462399004,0.0,0.0,0.0,1.0
1609046858525776158,950,1609046858525416088,9.5000742121e-05,-3.01835548431e-05,0.000246092997148,0.0,0.0,0.0,1.0
1609046858572879150,951,1609046858572603893,3.45577432164e-05,5.94112595564e-07,0.000378508420077,0.0,0.0,0.0,1.0
1609046858625684117,952,1609046858625419092,-0.000119743602557,5.55210349891e-05,0.000480646622689,0.0,0.0,0.0,1.0
1609046858673942244,953,1609046858673686933,-9.95774725077e-05,4.7909294981e-05,0.000438072318159,0.0,0.0,0.0,1.0
1609046858722850681,954,1609046858722579908,2.03753801351e-05,8.01843737541e-06,0.000409701081187,0.0,0.0,0.0,1.0
1609046858776989392,955,1609046858776622962,-5.11136921943e-05,2.82548102657e-05,0.000334934469539,0.0,0.0,0.0,1.0
1609046858823574371,956,1609046858823208999,8.87434470371e-05,-1.72194432189e-05,0.00026570904774,0.0,0.0,0.0,1.0
1609046858872867713,957,1609046858872308921,-1.71813051537e-05,-0.000135709632675,0.000393580608055,0.0,0.0,0.0,1.0
1609046858924235244,958,1609046858924004030,-9.62825384008e-05,-0.000109174227129,0.000336954425597,0.0,0.0,0.0,1.0
1609046858971781877,959,1609046858971533012,0.000109222750631,-0.000175413070913,0.000353175056553,0.0,0.0,0.0,1.0
1609046859024379517,960,1609046859023923110,5.23202678728e-05,-0.000156769720034,0.000249978587394,0.0,0.0,0.0,1.0
1609046859078764303,961,1609046859078223896,0.000183405803075,-3.86980301084e-05,0.000296087815331,0.0,0.0,0.0,1.0
1609046859141359090,962,1609046859141013097,0.000181457415636,-4.27158545158e-05,0.000297329126981,0.0,0.0,0.0,1.0
1609046859221424336,963,1609046859221162033,0.000158820543124,-4.48564679179e-05,0.000117051073113,0.0,0.0,0.0,1.0
1609046859274107639,964,1609046859273499917,0.000163205671051,-3.54720942024e-05,0.000114463795942,0.0,0.0,0.0,1.0
1609046859325029961,965,1609046859324321937,0.000138735537007,0.00011865111008,0.000253666404097,0.0,0.0,0.0,1.0
1609046859376040101,966,1609046859375422906,0.000203276571153,-4.88665274077e-05,0.000252525896089,0.0,0.0,0.0,1.0
1609046859424116771,967,1609046859423437070,9.77502219648e-05,-1.61280053934e-05,0.000249408123381,0.0,0.0,0.0,1.0
1609046859473297694,968,1609046859473020029,0.000175724451225,-5.26199507824e-05,0.000302140482336,0.0,0.0,0.0,1.0
1609046859525294646,969,1609046859525078964,9.8327148045e-05,-2.01208382755e-05,0.000245909197774,0.0,0.0,0.0,1.0
1609046859576053925,970,1609046859575788927,1.67939667328e-05,1.24104760157e-05,0.000197485520061,0.0,0.0,0.0,1.0
1609046859624070298,971,1609046859623737049,0.00018337358609,-3.80658941843e-05,0.000296530429294,0.0,0.0,0.0,1.0
